212,Hastings Tract East,Sacramento Valley,152,0.45, ,0.0, ,530, ,1.4,2020-06-01,00:00,48.0, ,23.7, , ,12.1, ,3.9, ,228, ,18.3, 
212,Hastings Tract East,Sacramento Valley,152,0.33, ,0.0, ,379, ,1.4,2020-06-01,01:00,49.0, ,23.4, , ,12.0, ,3.5, ,226, ,18.5, 
212,Hastings Tract East,Sacramento Valley,152,0.28, ,0.0, ,305, ,1.4,2020-06-01,02:00,50.0, ,22.6, , ,11.8, ,4.0, ,237, ,18.6, 
212,Hastings Tract East,Sacramento Valley,152,0.08, ,0.0, ,56, ,1.4,2020-06-01,03:00,58.0, ,20.3, , ,11.9, ,3.9, ,248, ,18.7, 
212,Hastings Tract East,Sacramento Valley,152,0.02, ,0.0, ,4, ,1.4,2020-06-01,04:00,68.0, ,17.7, , ,11.7, ,4.1, ,242, ,18.8, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,05:00,70.0, ,16.4, , ,11.0, ,4.0, ,234, ,18.7, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,06:00,71.0, ,16.1, , ,10.9, ,3.3, ,229, ,18.6, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,07:00,71.0, ,16.2, , ,10.9, ,4.1, ,234, ,18.5, 
212,Hastings Tract East,Sacramento Valley,152,0.01, ,0.0, ,0, ,1.3,2020-06-01,08:00,74.0, ,15.8, , ,11.2, ,4.5, ,238, ,18.3, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-01,09:00,77.0, ,15.5, , ,11.6, ,4.2, ,240, ,18.1, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,10:00,78.0, ,15.3, , ,11.6, ,4.5, ,235, ,17.9, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,11:00,78.0, ,15.3, , ,11.5, ,4.6, ,231, ,17.8, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,0, ,1.4,2020-06-01,12:00,78.0, ,15.2, , ,11.4, ,4.6, ,229, ,17.6, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-01,13:00,80.0, ,15.0, , ,11.5, ,4.5, ,235, ,17.5, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,25, ,1.4,2020-06-01,14:00,81.0, ,14.7, , ,11.5, ,4.1, ,240, ,17.4, 
212,Hastings Tract East,Sacramento Valley,153,0.12, ,0.0, ,137, ,1.4,2020-06-01,15:00,77.0, ,15.8, , ,11.7, ,3.6, ,229, ,17.2, 
212,Hastings Tract East,Sacramento Valley,153,0.26, ,0.0, ,378, ,1.4,2020-06-01,16:00,69.0, ,17.7, , ,12.0, ,3.5, ,234, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.51, ,0.0, ,733, ,1.4,2020-06-01,17:00,61.0, ,20.0, , ,12.3, ,4.4, ,239, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.59, ,0.0, ,814, ,1.4,2020-06-01,18:00,55.0, ,21.8, , ,12.3, ,3.7, ,239, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.67, ,0.0, ,906, ,1.4,2020-06-01,19:00,48.0, ,23.6, , ,11.8, ,3.0, ,252, ,17.1, 
212,Hastings Tract East,Sacramento Valley,153,0.73, ,0.0, ,964, ,1.3,2020-06-01,20:00,42.0, ,25.2, , ,11.3, ,2.6, ,239, ,17.3, 
212,Hastings Tract East,Sacramento Valley,153,0.74, ,0.0, ,968, ,1.2,2020-06-01,21:00,35.0, ,26.7, , ,10.2, ,2.0, ,266, ,17.5, 
212,Hastings Tract East,Sacramento Valley,153,0.71, ,0.0, ,924, ,1.2,2020-06-01,22:00,30.0, ,28.3, , ,9.1, ,1.8, ,302, ,17.7, 
212,Hastings Tract East,Sacramento Valley,153,0.65, ,0.0, ,807, ,1.2,2020-06-01,23:00,29.0, ,29.5, , ,9.7, ,1.8, ,332, ,18.1, 
212,Hastings Tract East,Sacramento Valley,153,0.53, ,0.0, ,691, ,1.2,2020-06-02,00:00,29.0, ,29.7, , ,9.9, ,1.8, ,302, ,18.6, 
212,Hastings Tract East,Sacramento Valley,153,0.38, ,0.0, ,446, ,1.2,2020-06-02,01:00,30.0, ,29.3, , ,9.9, ,1.7, ,248, ,19.0, 
212,Hastings Tract East,Sacramento Valley,153,0.32, ,0.0, ,334, ,1.4,2020-06-02,02:00,36.0, ,28.0, , ,11.5, ,3.4, ,238, ,19.3, 
212,Hastings Tract East,Sacramento Valley,153,0.11, ,0.0, ,103, ,1.4,2020-06-02,03:00,46.0, ,24.9, , ,12.3, ,3.8, ,243, ,19.6, 
212,Hastings Tract East,Sacramento Valley,153,0.03, ,0.0, ,8, ,1.4,2020-06-02,04:00,56.0, ,21.4, , ,12.1, ,3.3, ,238, ,19.7, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.4,2020-06-02,05:00,59.0, ,19.8, , ,11.6, ,3.6, ,231, ,19.7, 
212,Hastings Tract East,Sacramento Valley,153,0.02, ,0.0, ,0, ,1.3,2020-06-02,06:00,60.0, ,19.2, , ,11.2, ,3.4, ,234, ,19.6, 
212,Hastings Tract East,Sacramento Valley,153,0.0, ,0.0, ,0, ,1.4,2020-06-02,07:00,66.0, ,18.2, , ,11.7, ,2.8, ,240, ,19.4, 
212,Hastings Tract East,Sacramento Valley,153,0.0, ,0.0, ,0, ,1.4,2020-06-02,08:00,68.0, ,17.6, , ,11.6, ,2.7, ,240, ,19.2, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,09:00,70.0, ,17.1, , ,11.6, ,2.5, ,240, ,19.0, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.3,2020-06-02,10:00,71.0, ,16.7, , ,11.4, ,2.2, ,243, ,18.8, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,11:00,77.0, ,15.7, , ,11.7, ,2.0, ,250, ,18.6, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,0, ,1.4,2020-06-02,12:00,85.0, ,14.6, , ,12.1, ,1.3, ,264, ,18.5, 
212,Hastings Tract East,Sacramento Valley,154,0.0, ,0.0, ,4, ,1.4,2020-06-02,13:00,88.0, ,14.3, , ,12.4, ,1.8, ,253, ,18.3, 
212,Hastings Tract East,Sacramento Valley,154,0.03, ,0.0, ,94, ,1.5,2020-06-02,14:00,86.0, ,15.7, , ,13.4, ,1.9, ,243, ,18.2, 
212,Hastings Tract East,Sacramento Valley,154,0.19, ,0.0, ,275, ,1.6,2020-06-02,15:00,71.0, ,19.6, , ,14.3, ,2.5, ,246, ,18.0, 
212,Hastings Tract East,Sacramento Valley,154,0.35, ,0.0, ,479, ,1.6,2020-06-02,16:00,57.0, ,23.2, , ,14.2, ,2.4, ,287, ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.49, ,0.0, ,626, ,1.6,2020-06-02,17:00,48.0, ,25.7, , ,13.7, ,2.4, ,308, ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.63, ,0.0, ,803, ,1.6,2020-06-02,18:00,41.0, ,28.7, , ,14.1, ,2.5, ,336, ,17.9, 
212,Hastings Tract East,Sacramento Valley,154,0.74, ,0.0, ,904, ,1.6,2020-06-02,19:00,37.0, ,30.3, , ,14.0, ,2.4, ,329, ,18.0, 
212,Hastings Tract East,Sacramento Valley,154,0.79, ,0.0, ,963, ,1.6,2020-06-02,20:00,35.0, ,31.4, , ,14.0, ,2.2, ,306, ,18.2, 
212,Hastings Tract East,Sacramento Valley,154,0.8, ,0.0, ,971, ,1.5,2020-06-02,21:00,32.0, ,32.3, , ,13.4, ,2.0, ,308, ,18.5, 
212,Hastings Tract East,Sacramento Valley,154,0.77, ,0.0, ,925, ,1.4,2020-06-02,22:00,27.0, ,34.1, , ,12.5, ,1.9, ,346, ,18.8, 
212,Hastings Tract East,Sacramento Valley,154,0.69, ,0.0, ,832, ,1.4,2020-06-02,23:00,25.0, ,34.8, , ,11.8, ,1.8, ,318, ,19.2, 
212,Hastings Tract East,Sacramento Valley,154,0.59, ,0.0, ,694, ,1.4,2020-06-03,00:00,25.0, ,35.9, , ,12.5, ,2.1, ,342, ,19.7, 
212,Hastings Tract East,Sacramento Valley,154,0.47, ,0.0, ,502, ,1.6,2020-06-03,01:00,30.0, ,34.4, , ,14.5, ,2.6, ,257, ,20.2, 
212,Hastings Tract East,Sacramento Valley,154,0.36, ,0.0, ,306, ,1.6,2020-06-03,02:00,33.0, ,32.5, , ,13.9, ,3.7, ,244, ,20.5, 
212,Hastings Tract East,Sacramento Valley,154,0.17, ,0.0, ,119, ,1.5,2020-06-03,03:00,36.0, ,29.5, , ,13.0, ,3.7, ,240, ,20.8, 
212,Hastings Tract East,Sacramento Valley,154,0.09, ,0.0, ,9, ,1.3,2020-06-03,04:00,38.0, ,26.3, , ,10.9, ,3.2, ,232, ,21.0, 
212,Hastings Tract East,Sacramento Valley,154,0.07,Y,0.0, ,0, ,1.3,2020-06-03,05:00,43.0, ,24.4,Y,Y,11.1,Y,3.4, ,226, ,20.9, 
212,Hastings Tract East,Sacramento Valley,154,0.06,Y,0.0, ,0, ,1.4,2020-06-03,06:00,47.0, ,23.3,Y,Y,11.4,Y,3.5, ,236, ,20.8, 
212,Hastings Tract East,Sacramento Valley,154,0.06,Y,0.0, ,0, ,1.3,2020-06-03,07:00,50.0, ,22.4,Y,Y,11.4,Y,3.5, ,238, ,20.7, 
212,Hastings Tract East,Sacramento Valley,154,0.05,Y,0.0, ,0, ,1.3,2020-06-03,08:00,49.0, ,22.0,Y,Y,10.7,Y,3.2, ,234, ,20.5, 
212,Hastings Tract East,Sacramento Valley,155,0.04,Y,0.0, ,0, ,1.3,2020-06-03,09:00,53.0, ,20.9,Y,Y,11.0,Y,2.8, ,243, ,20.3, 
212,Hastings Tract East,Sacramento Valley,155,0.03,Y,0.0, ,0, ,1.3,2020-06-03,10:00,56.0, ,20.1,Y,Y,10.9,Y,2.7, ,239, ,20.1, 
212,Hastings Tract East,Sacramento Valley,155,0.01, ,0.0, ,0, ,1.3,2020-06-03,11:00,59.0, ,18.9, , ,10.6, ,1.3, ,221, ,19.9, 
212,Hastings Tract East,Sacramento Valley,155,0.0, ,0.0, ,0, ,1.3,2020-06-03,12:00,65.0, ,17.5, , ,10.8, ,1.2, ,233, ,19.7, 
212,Hastings Tract East,Sacramento Valley,155,0.0, ,0.0, ,4, ,1.3,2020-06-03,13:00,76.0, ,15.5, , ,11.3, ,1.1, ,217, ,19.5, 
212,Hastings Tract East,Sacramento Valley,155,0.03, ,0.0, ,94, ,1.5,2020-06-03,14:00,76.0, ,16.8, , ,12.6, ,0.9, ,223, ,19.3, 
212,Hastings Tract East,Sacramento Valley,155,0.19,Y,0.0, ,278, ,1.7,2020-06-03,15:00,66.0, ,21.2,Y,Y,14.5,Y,1.7, ,268, ,19.2, 
212,Hastings Tract East,Sacramento Valley,155,0.35,Y,0.0, ,476, ,1.9,2020-06-03,16:00,59.0, ,25.0,Y,Y,16.5,Y,2.2, ,288, ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.5, ,0.0, ,656, ,1.9,2020-06-03,17:00,54.0, ,27.3, , ,17.1, ,2.1, ,332, ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.62, ,0.0, ,798, ,1.9,2020-06-03,18:00,46.0, ,29.6, , ,16.7, ,1.7, ,345, ,19.0, 
212,Hastings Tract East,Sacramento Valley,155,0.71, ,0.0, ,899, ,1.9,2020-06-03,19:00,42.0, ,31.5, , ,16.9, ,1.6, ,345, ,19.1, 
212,Hastings Tract East,Sacramento Valley,155,0.77, ,0.0, ,958, ,1.9,2020-06-03,20:00,38.0, ,32.9, , ,16.5, ,1.5, ,302, ,19.3, 
212,Hastings Tract East,Sacramento Valley,155,0.81, ,0.0, ,967, ,1.7,2020-06-03,21:00,30.0, ,34.9, , ,14.5, ,1.7, ,360, ,19.6, 
212,Hastings Tract East,Sacramento Valley,155,0.8, ,0.0, ,921, ,1.5,2020-06-03,22:00,25.0, ,36.5, , ,13.1, ,2.1, ,35, ,20.0, 
212,Hastings Tract East,Sacramento Valley,155,0.7, ,0.0, ,824, ,1.5,2020-06-03,23:00,24.0, ,36.9, , ,12.7, ,1.8, ,67, ,20.4, 
212,Hastings Tract East,Sacramento Valley,155,0.65, ,0.0, ,696, ,1.2,2020-06-04,00:00,19.0, ,37.0, , ,9.9, ,3.1, ,245, ,20.9, 
212,Hastings Tract East,Sacramento Valley,155,0.54, ,0.0, ,503, ,1.3,2020-06-04,01:00,21.0, ,35.9, , ,10.4, ,3.6, ,254, ,21.3, 
212,Hastings Tract East,Sacramento Valley,155,0.4, ,0.0, ,312, ,1.5,2020-06-04,02:00,27.0, ,34.1, , ,12.6, ,4.1, ,243, ,21.7, 
212,Hastings Tract East,Sacramento Valley,155,0.16, ,0.0, ,112, ,1.3,2020-06-04,03:00,28.0, ,31.0, , ,10.6, ,3.2, ,228, ,21.8, 
212,Hastings Tract East,Sacramento Valley,155,0.07, ,0.0, ,5, ,1.3,2020-06-04,04:00,37.0, ,26.7, , ,11.0, ,2.4, ,225, ,21.9, 
212,Hastings Tract East,Sacramento Valley,155,0.05, ,0.0, ,0, ,1.4,2020-06-04,05:00,45.0, ,24.3, , ,11.8, ,2.8, ,220, ,21.8, 
212,Hastings Tract East,Sacramento Valley,155,0.04, ,0.0, ,0, ,1.4,2020-06-04,06:00,51.0, ,22.7, , ,12.0, ,2.5, ,226, ,21.7, 
212,Hastings Tract East,Sacramento Valley,155,0.03, ,0.0, ,0, ,1.4,2020-06-04,07:00,54.0, ,21.3, , ,11.7, ,2.4, ,224, ,21.5, 
212,Hastings Tract East,Sacramento Valley,155,0.04,Y,0.0, ,0, ,1.3,2020-06-04,08:00,52.0, ,21.6,Y,Y,11.3,Y,3.2, ,233, ,21.3, 
212,Hastings Tract East,Sacramento Valley,156,0.02, ,0.0, ,0, ,1.3,2020-06-04,09:00,59.0, ,19.6, , ,11.4, ,2.4, ,240, ,21.1, 
212,Hastings Tract East,Sacramento Valley,156,0.01, ,0.0, ,0, ,1.4,2020-06-04,10:00,63.0, ,19.0, , ,11.7, ,2.5, ,249, ,20.8, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,0, ,1.4,2020-06-04,11:00,72.0, ,17.1, , ,12.0, ,1.5, ,243, ,20.6, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,0, ,1.4,2020-06-04,12:00,75.0, ,16.3, , ,11.9, ,1.2, ,225, ,20.4, 
212,Hastings Tract East,Sacramento Valley,156,0.0, ,0.0, ,5, ,1.4,2020-06-04,13:00,84.0, ,14.9, , ,12.3, ,1.8, ,254, ,20.2, 
212,Hastings Tract East,Sacramento Valley,156,0.03, ,0.0, ,102, ,1.6,2020-06-04,14:00,83.0, ,16.5, , ,13.6, ,1.9, ,256, ,20.0, 
212,Hastings Tract East,Sacramento Valley,156,0.21, ,0.0, ,286, ,1.6,2020-06-04,15:00,68.0, ,20.5, , ,14.3, ,2.9, ,249, ,19.8, 
212,Hastings Tract East,Sacramento Valley,156,0.36, ,0.0, ,493, ,1.6,2020-06-04,16:00,54.0, ,24.4, , ,14.5, ,2.4, ,281, ,19.6, 
212,Hastings Tract East,Sacramento Valley,156,0.5, ,0.0, ,674, ,1.7,2020-06-04,17:00,49.0, ,26.7, , ,15.1, ,2.2, ,305, ,19.5, 
212,Hastings Tract East,Sacramento Valley,156,0.66, ,0.0, ,815, ,1.8,2020-06-04,18:00,42.0, ,29.8, , ,15.4, ,2.6, ,334, ,19.5, 
212,Hastings Tract East,Sacramento Valley,156,0.74, ,0.0, ,904, ,1.8,2020-06-04,19:00,38.0, ,31.5, , ,15.4, ,2.3, ,353, ,19.6, 
212,Hastings Tract East,Sacramento Valley,156,0.8, ,0.0, ,975, ,1.8,2020-06-04,20:00,35.0, ,32.8, , ,15.5, ,1.9, ,338, ,19.8, 
212,Hastings Tract East,Sacramento Valley,156,0.81, ,0.0, ,980, ,1.7,2020-06-04,21:00,31.0, ,34.0, , ,14.6, ,1.7, ,309, ,20.0, 
212,Hastings Tract East,Sacramento Valley,156,0.79, ,0.0, ,929, ,1.5,2020-06-04,22:00,26.0, ,35.8, , ,13.4, ,1.9, ,351, ,20.4, 
212,Hastings Tract East,Sacramento Valley,156,0.72, ,0.0, ,834, ,1.5,2020-06-04,23:00,24.0, ,36.8, , ,12.7, ,1.9, ,286, ,20.8, 
212,Hastings Tract East,Sacramento Valley,156,0.68, ,0.0, ,704, ,1.2,2020-06-05,00:00,19.0, ,36.8, , ,9.4, ,3.7, ,236, ,21.3, 
212,Hastings Tract East,Sacramento Valley,156,0.54, ,0.0, ,531, ,1.2,2020-06-05,01:00,20.0, ,35.7, , ,9.2, ,4.1, ,241, ,21.7, 
212,Hastings Tract East,Sacramento Valley,156,0.42, ,0.0, ,321, ,1.6,2020-06-05,02:00,32.0, ,32.7, , ,13.6, ,5.1, ,241, ,22.0, 
212,Hastings Tract East,Sacramento Valley,156,0.19, ,0.0, ,129, ,1.5,2020-06-05,03:00,36.0, ,29.3, , ,12.5, ,4.1, ,236, ,22.2, 
212,Hastings Tract East,Sacramento Valley,156,0.07, ,0.0, ,10, ,1.4,2020-06-05,04:00,44.0, ,25.4, , ,12.3, ,3.0, ,237, ,22.2, 
212,Hastings Tract East,Sacramento Valley,156,0.05, ,0.0, ,0, ,1.4,2020-06-05,05:00,50.0, ,22.4, , ,11.5, ,3.5, ,232, ,22.1, 
212,Hastings Tract East,Sacramento Valley,156,0.05, ,0.0, ,0, ,1.3,2020-06-05,06:00,57.0, ,20.1, , ,11.2, ,4.8, ,232, ,21.9, 
212,Hastings Tract East,Sacramento Valley,156,0.03, ,0.0, ,0, ,1.3,2020-06-05,07:00,64.0, ,17.6, , ,10.6, ,4.9, ,239, ,21.7, 
212,Hastings Tract East,Sacramento Valley,156,0.02, ,0.0, ,0, ,1.2,2020-06-05,08:00,69.0, ,15.6, , ,10.0, ,4.8, ,234, ,21.4, 
212,Hastings Tract East,Sacramento Valley,157,0.03, ,0.0, ,0, ,1.3,2020-06-05,09:00,71.0, ,15.5, , ,10.3, ,6.8, ,231, ,21.1, 
212,Hastings Tract East,Sacramento Valley,157,0.02, ,0.0, ,0, ,1.2,2020-06-05,10:00,74.0, ,14.9, , ,10.2, ,6.3, ,236, ,20.7, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,0, ,1.2,2020-06-05,11:00,78.0, ,13.8, , ,10.0, ,5.5, ,242, ,20.4, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,0, ,1.2,2020-06-05,12:00,77.0, ,13.8, , ,9.8, ,6.2, ,235, ,20.1, 
212,Hastings Tract East,Sacramento Valley,157,0.01, ,0.0, ,5, ,1.2,2020-06-05,13:00,81.0, ,13.2, , ,9.9, ,6.6, ,239, ,19.7, 
212,Hastings Tract East,Sacramento Valley,157,0.07, ,0.0, ,96, ,1.2,2020-06-05,14:00,79.0, ,13.6, , ,10.1, ,6.9, ,233, ,19.4, 
212,Hastings Tract East,Sacramento Valley,157,0.22, ,0.0, ,285, ,1.3,2020-06-05,15:00,72.0, ,15.4, , ,10.3, ,6.8, ,234, ,19.1, 
212,Hastings Tract East,Sacramento Valley,157,0.38, ,0.0, ,491, ,1.2,2020-06-05,16:00,63.0, ,17.1, , ,9.9, ,7.7, ,227, ,18.9, 
212,Hastings Tract East,Sacramento Valley,157,0.52, ,0.0, ,675, ,1.2,2020-06-05,17:00,57.0, ,19.0, , ,10.2, ,7.4, ,230, ,18.7, 
212,Hastings Tract East,Sacramento Valley,157,0.69, ,0.0, ,824, ,1.2,2020-06-05,18:00,52.0, ,20.1, , ,9.9, ,8.9, ,233, ,18.6, 
212,Hastings Tract East,Sacramento Valley,157,0.77, ,0.0, ,923, ,1.2,2020-06-05,19:00,49.0, ,21.3, , ,10.3, ,7.9, ,230, ,18.5, 
212,Hastings Tract East,Sacramento Valley,157,0.83, ,0.0, ,977, ,1.3,2020-06-05,20:00,49.0, ,21.8, , ,10.6, ,8.5, ,228, ,18.6, 
212,Hastings Tract East,Sacramento Valley,157,0.87, ,0.0, ,997, ,1.3,2020-06-05,21:00,47.0, ,22.2, , ,10.4, ,9.1, ,237, ,18.7, 
212,Hastings Tract East,Sacramento Valley,157,0.75, ,0.0, ,824, ,1.3,2020-06-05,22:00,51.0, ,21.4, , ,10.9, ,9.3, ,233, ,18.8, 
212,Hastings Tract East,Sacramento Valley,157,0.72, ,0.0, ,782, ,1.3,2020-06-05,23:00,48.0, ,21.9, , ,10.4, ,8.9, ,229, ,19.0, 
212,Hastings Tract East,Sacramento Valley,157,0.64, ,0.0, ,642, ,1.2,2020-06-06,00:00,46.0, ,21.9, , ,9.7, ,9.3, ,235, ,19.2, 
212,Hastings Tract East,Sacramento Valley,157,0.51, ,0.0, ,547, ,1.2,2020-06-06,01:00,49.0, ,20.6, , ,9.6, ,9.5, ,237, ,19.4, 
212,Hastings Tract East,Sacramento Valley,157,0.31, ,0.0, ,257, ,1.2,2020-06-06,02:00,53.0, ,18.7, , ,9.1, ,8.0, ,235, ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.21, ,0.0, ,142, ,1.1,2020-06-06,03:00,56.0, ,17.3, , ,8.5, ,8.3, ,237, ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.1, ,0.0, ,9, ,1.1,2020-06-06,04:00,64.0, ,15.4, , ,8.6, ,9.2, ,235, ,19.5, 
212,Hastings Tract East,Sacramento Valley,157,0.07, ,0.0, ,0, ,1.1,2020-06-06,05:00,68.0, ,14.5, , ,8.7, ,9.3, ,234, ,19.3, 
212,Hastings Tract East,Sacramento Valley,157,0.05, ,0.0, ,0, ,1.1,2020-06-06,06:00,70.0, ,14.1, , ,8.7, ,7.8, ,234, ,19.1, 
212,Hastings Tract East,Sacramento Valley,157,0.04, ,0.0, ,0, ,1.1,2020-06-06,07:00,71.0, ,13.7, , ,8.5, ,6.7, ,237, ,18.8, 
212,Hastings Tract East,Sacramento Valley,157,0.05, ,0.0, ,0, ,1.1,2020-06-06,08:00,71.0, ,13.4, , ,8.3, ,7.1, ,235, ,18.5, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,0, ,1.1,2020-06-06,09:00,72.0, ,13.2, , ,8.2, ,6.7, ,235, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.1,2020-06-06,10:00,73.0, ,12.7, , ,7.9, ,6.1, ,242, ,17.9, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,0, ,1.1,2020-06-06,11:00,74.0, ,12.5, , ,7.9, ,7.1, ,240, ,17.6, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.1,2020-06-06,12:00,75.0, ,12.2, , ,7.9, ,6.7, ,235, ,17.3, 
212,Hastings Tract East,Sacramento Valley,158,0.03, ,0.0, ,4, ,1.1,2020-06-06,13:00,77.0, ,11.8, , ,8.0, ,5.8, ,237, ,17.1, 
212,Hastings Tract East,Sacramento Valley,158,0.07, ,0.0, ,50, ,1.1,2020-06-06,14:00,74.0, ,12.6, , ,8.1, ,6.1, ,238, ,17.0, 
212,Hastings Tract East,Sacramento Valley,158,0.15, ,0.0, ,147, ,1.1,2020-06-06,15:00,69.0, ,13.4, , ,7.9, ,5.6, ,239, ,16.8, 
212,Hastings Tract East,Sacramento Valley,158,0.34, ,0.0, ,499, ,1.1,2020-06-06,16:00,60.0, ,15.8, , ,8.0, ,6.1, ,241, ,16.7, 
212,Hastings Tract East,Sacramento Valley,158,0.51, ,0.0, ,683, ,1.1,2020-06-06,17:00,52.0, ,18.0, , ,7.9, ,6.3, ,237, ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.65, ,0.0, ,833, ,1.1,2020-06-06,18:00,47.0, ,19.8, , ,8.2, ,6.5, ,238, ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.77, ,0.0, ,937, ,1.1,2020-06-06,19:00,44.0, ,21.4, , ,8.5, ,7.0, ,233, ,16.6, 
212,Hastings Tract East,Sacramento Valley,158,0.83, ,0.0, ,993, ,1.1,2020-06-06,20:00,42.0, ,22.6, , ,9.0, ,6.6, ,230, ,16.7, 
212,Hastings Tract East,Sacramento Valley,158,0.85, ,0.0, ,997, ,1.1,2020-06-06,21:00,40.0, ,23.2, , ,8.8, ,6.8, ,232, ,16.9, 
212,Hastings Tract East,Sacramento Valley,158,0.84, ,0.0, ,949, ,1.1,2020-06-06,22:00,38.0, ,23.6, , ,8.3, ,7.3, ,233, ,17.2, 
212,Hastings Tract East,Sacramento Valley,158,0.78, ,0.0, ,849, ,1.0,2020-06-06,23:00,36.0, ,23.2, , ,7.3, ,8.0, ,237, ,17.5, 
212,Hastings Tract East,Sacramento Valley,158,0.68, ,0.0, ,700, ,1.0,2020-06-07,00:00,37.0, ,22.4, , ,7.0, ,8.9, ,235, ,17.8, 
212,Hastings Tract East,Sacramento Valley,158,0.52, ,0.0, ,534, ,1.0,2020-06-07,01:00,39.0, ,21.7, , ,7.1, ,8.2, ,233, ,18.1, 
212,Hastings Tract East,Sacramento Valley,158,0.43, ,0.0, ,324, ,0.9,2020-06-07,02:00,39.0, ,19.9, , ,5.6, ,9.3, ,240, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.18, ,0.0, ,132, ,1.0,2020-06-07,03:00,49.0, ,17.4, , ,6.5, ,7.0, ,236, ,18.3, 
212,Hastings Tract East,Sacramento Valley,158,0.05, ,0.0, ,11, ,1.0,2020-06-07,04:00,58.0, ,15.2, , ,7.0, ,5.2, ,236, ,18.2, 
212,Hastings Tract East,Sacramento Valley,158,0.03, ,0.0, ,0, ,1.0,2020-06-07,05:00,63.0, ,14.1, , ,7.3, ,5.4, ,238, ,18.1, 
212,Hastings Tract East,Sacramento Valley,158,0.04, ,0.0, ,0, ,1.0,2020-06-07,06:00,63.0, ,13.5, , ,6.7, ,5.8, ,242, ,17.9, 
212,Hastings Tract East,Sacramento Valley,158,0.02, ,0.0, ,0, ,1.0,2020-06-07,07:00,67.0, ,12.5, , ,6.6, ,4.5, ,232, ,17.7, 
212,Hastings Tract East,Sacramento Valley,158,0.01, ,0.0, ,0, ,1.0,2020-06-07,08:00,70.0, ,11.5, , ,6.2, ,3.9, ,239, ,17.4, 
212,Hastings Tract East,Sacramento Valley,159,0.0, ,0.0, ,0, ,0.9,2020-06-07,09:00,73.0, ,10.4, , ,5.8, ,2.7, ,241, ,17.2, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,0, ,0.9,2020-06-07,10:00,77.0, ,8.8,Y,Y,4.9,Y,1.6, ,248, ,16.9, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,0, ,0.8,2020-06-07,11:00,80.0, ,7.4,Y,Y,4.3,Y,1.3, ,237, ,16.7, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,0, ,0.8,2020-06-07,12:00,83.0, ,7.2,Y,Y,4.4,Y,1.3, ,254, ,16.4, 
212,Hastings Tract East,Sacramento Valley,159,0.0,Y,0.0, ,4, ,0.8,2020-06-07,13:00,82.0, ,7.0,Y,Y,4.2,Y,1.4, ,253, ,16.2, 
