"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","16:00","2020-06-03","00:00",306.8,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","17:00","2020-06-03","01:00",306.7,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","18:00","2020-06-03","02:00",269.2,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","19:00","2020-06-03","03:00",259.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","20:00","2020-06-03","04:00",256.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","21:00","2020-06-03","05:00",253.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","22:00","2020-06-03","06:00",262.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-02","23:00","2020-06-03","07:00",259.3,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","00:00","2020-06-03","08:00",61.7,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","01:00","2020-06-03","09:00",104.8,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","02:00","2020-06-03","10:00",136.1,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","03:00","2020-06-03","11:00",132,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","04:00","2020-06-03","12:00",78.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","05:00","2020-06-03","13:00",79.7,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","06:00","2020-06-03","14:00",108.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","07:00","2020-06-03","15:00",180.7,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","08:00","2020-06-03","16:00",101.1,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","09:00","2020-06-03","17:00",173.4,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
"06","067","0011","61104",1,38.302591,-121.420838,"WGS84","Wind Direction - Resultant","2020-06-03","10:00","2020-06-03","18:00",235.9,"Degrees Compass",0.1,"","","Non-FRM","020","INSTRUMENTAL - VECTOR SUMMATION","California","Sacramento","2020-09-30"
