212,Hastings Tract East,Sacramento Valley,181,0.0, ,0.0, ,0, ,1.3,2020-06-29,09:00,6.803461601262723, ,14.3, ,79.0, ,10.6, , ,245, ,19.6, 
212,Hastings Tract East,Sacramento Valley,181,0.0, ,0.0, ,0, ,1.2,2020-06-29,10:00,6.025923132546983, ,14.2, ,74.0, ,9.5, , ,249, ,19.4, 
212,Hastings Tract East,Sacramento Valley,181,0.02, ,0.0, ,0, ,0.9,2020-06-29,11:00,3.498923109220829, ,16.5, ,51.0, ,6.2, , ,288, ,19.2, 
212,Hastings Tract East,Sacramento Valley,181,0.02, ,0.0, ,0, ,0.9,2020-06-29,12:00,4.082076960757633, ,16.4, ,50.0, ,5.9, , ,289, ,19.0, 
212,Hastings Tract East,Sacramento Valley,181,0.03, ,0.0, ,4, ,0.9,2020-06-29,13:00,4.276461577936568, ,16.9, ,48.0, ,5.9, , ,296, ,18.8, 
212,Hastings Tract East,Sacramento Valley,181,0.08, ,0.0, ,96, ,0.9,2020-06-29,14:00,5.054000046652308, ,18.7, ,42.0, ,5.6, , ,311, ,18.6, 
212,Hastings Tract East,Sacramento Valley,181,0.25, ,0.0, ,280, ,0.9,2020-06-29,15:00,6.803461601262723, ,20.5, ,39.0, ,6.2, , ,323, ,18.5, 
212,Hastings Tract East,Sacramento Valley,181,0.39, ,0.0, ,486, ,1.0,2020-06-29,16:00,7.192230835620593, ,22.2, ,36.0, ,6.6, , ,322, ,18.4, 
212,Hastings Tract East,Sacramento Valley,181,0.52, ,0.0, ,670, ,1.0,2020-06-29,17:00,6.997846218441658, ,23.6, ,35.0, ,7.3, , ,323, ,18.4, 
212,Hastings Tract East,Sacramento Valley,181,0.68, ,0.0, ,824, ,1.0,2020-06-29,18:00,7.775384687157397, ,25.4, ,31.0, ,6.9, , ,335, ,18.5, 
212,Hastings Tract East,Sacramento Valley,181,0.81, ,0.0, ,934, ,1.0,2020-06-29,19:00,8.941692390231006, ,27.0, ,28.0, ,6.7, , ,344, ,18.6, 
212,Hastings Tract East,Sacramento Valley,181,0.84, ,0.0, ,991, ,1.0,2020-06-29,20:00,7.192230835620593, ,28.0, ,26.0, ,6.8, , ,342, ,18.8, 
212,Hastings Tract East,Sacramento Valley,181,0.84, ,0.0, ,1003, ,1.0,2020-06-29,21:00,6.220307749725918, ,28.6, ,25.0, ,6.6, , ,323, ,19.1, 
212,Hastings Tract East,Sacramento Valley,181,0.82, ,0.0, ,964, ,0.9,2020-06-29,22:00,6.025923132546983, ,30.1, ,22.0, ,5.7, , ,338, ,19.4, 
212,Hastings Tract East,Sacramento Valley,181,0.77, ,0.0, ,868, ,0.9,2020-06-29,23:00,6.609076984083787, ,31.2, ,19.0, ,4.8, , ,349, ,19.9, 
212,Hastings Tract East,Sacramento Valley,181,0.63, ,0.0, ,732, ,0.8,2020-06-30,00:00,5.637153898189113, ,31.9, ,18.0, ,4.5, , ,350, ,20.5, 
212,Hastings Tract East,Sacramento Valley,181,0.48, ,0.0, ,550, ,1.0,2020-06-30,01:00,6.220307749725918, ,30.7, ,23.0, ,7.1, , ,261, ,20.9, 
212,Hastings Tract East,Sacramento Valley,181,0.41, ,0.0, ,344, ,1.1,2020-06-30,02:00,10.496769327662486, ,27.5, ,31.0, ,8.7, , ,247, ,21.3, 
212,Hastings Tract East,Sacramento Valley,181,0.23, ,0.0, ,149, ,1.1,2020-06-30,03:00,8.164153921515267, ,25.1, ,35.0, ,8.4, , ,241, ,21.5, 
212,Hastings Tract East,Sacramento Valley,181,0.1, ,0.0, ,17, ,1.0,2020-06-30,04:00,6.609076984083787, ,22.5, ,38.0, ,7.4, , ,228, ,21.6, 
212,Hastings Tract East,Sacramento Valley,181,0.07, ,0.0, ,0, ,1.0,2020-06-30,05:00,6.803461601262723, ,20.3, ,43.0, ,7.4, , ,230, ,21.5, 
212,Hastings Tract East,Sacramento Valley,181,0.07, ,0.0, ,0, ,1.1,2020-06-30,06:00,7.192230835620593, ,19.6, ,47.0, ,7.9, , ,236, ,21.3, 
212,Hastings Tract East,Sacramento Valley,181,0.05, ,0.0, ,0, ,1.1,2020-06-30,07:00,6.220307749725918, ,19.1, ,49.0, ,8.0, , ,237, ,21.1, 
212,Hastings Tract East,Sacramento Valley,181,0.05, ,0.0, ,0, ,1.1,2020-06-30,08:00,6.609076984083787, ,18.0, ,53.0, ,8.3, , ,244, ,20.8, 
212,Hastings Tract East,Sacramento Valley,182,0.03, ,0.0, ,0, ,1.1,2020-06-30,09:00,6.609076984083787, ,16.9, ,58.0, ,8.7, , ,245, ,20.6, 
212,Hastings Tract East,Sacramento Valley,182,0.02, ,0.0, ,0, ,1.1,2020-06-30,10:00,6.414692366904852, ,16.2, ,62.0, ,8.9, , ,247, ,20.4, 
212,Hastings Tract East,Sacramento Valley,182,0.01, ,0.0, ,0, ,1.2,2020-06-30,11:00,6.609076984083787, ,15.2, ,70.0, ,9.8, , ,247, ,20.1, 
212,Hastings Tract East,Sacramento Valley,182,0.01, ,0.0, ,0, ,1.2,2020-06-30,12:00,6.220307749725918, ,15.8, ,67.0, ,9.8, , ,244, ,19.9, 
212,Hastings Tract East,Sacramento Valley,182,0.0, ,0.0, ,4, ,1.2,2020-06-30,13:00,4.665230812294438, ,15.1, ,72.0, ,10.0, , ,250, ,19.7, 
212,Hastings Tract East,Sacramento Valley,182,0.04, ,0.0, ,92, ,1.3,2020-06-30,14:00,4.082076960757633, ,16.3, ,68.0, ,10.5, , ,234, ,19.5, 
212,Hastings Tract East,Sacramento Valley,182,0.22, ,0.0, ,271, ,1.3,2020-06-30,15:00,6.025923132546983, ,19.8, ,56.0, ,10.7, , ,221, ,19.3, 
212,Hastings Tract East,Sacramento Valley,182,0.38, ,0.0, ,475, ,1.3,2020-06-30,16:00,7.192230835620593, ,22.9, ,46.0, ,10.8, , ,241, ,19.2, 
212,Hastings Tract East,Sacramento Valley,182,0.49, ,0.0, ,658, ,1.3,2020-06-30,17:00,5.054000046652308, ,25.5, ,39.0, ,10.6, , ,252, ,19.1, 
212,Hastings Tract East,Sacramento Valley,182,0.62, ,0.0, ,803, ,1.3,2020-06-30,18:00,4.082076960757633, ,27.6, ,34.0, ,10.5, , ,310, ,19.2, 
212,Hastings Tract East,Sacramento Valley,182,0.72, ,0.0, ,913, ,1.3,2020-06-30,19:00,3.8876923435786983, ,28.9, ,33.0, ,10.9, , ,315, ,19.4, 
212,Hastings Tract East,Sacramento Valley,182,0.78, ,0.0, ,967, ,1.3,2020-06-30,20:00,3.6933077263997633, ,30.7, ,30.0, ,10.9, , ,350, ,19.6, 
212,Hastings Tract East,Sacramento Valley,182,0.79, ,0.0, ,974, ,1.3,2020-06-30,21:00,3.498923109220829, ,31.9, ,28.0, ,11.1, , ,3, ,20.0, 
212,Hastings Tract East,Sacramento Valley,182,0.8, ,0.0, ,937, ,1.2,2020-06-30,22:00,4.859615429473373, ,32.7, ,25.0, ,10.0, , ,226, ,20.4, 
212,Hastings Tract East,Sacramento Valley,182,0.79, ,0.0, ,813, ,1.2,2020-06-30,23:00,7.969769304336332, ,32.7, ,24.0, ,9.7, , ,238, ,20.9, 
